Timestamp,Trend Flags,Status,Value (kW)
06-Jun-25 2:45:01 PM WEST,{ },{ok},2.9
06-Jun-25 3:00:02 PM WEST,{ },{ok},2.8
06-Jun-25 3:15:01 PM WEST,{ },{ok},2.8
06-Jun-25 3:30:01 PM WEST,{ },{ok},5.2
06-Jun-25 3:45:01 PM WEST,{ },{ok},2.8
06-Jun-25 4:00:02 PM WEST,{ },{ok},2.8
06-Jun-25 4:15:02 PM WEST,{ },{ok},2.8
06-Jun-25 4:30:01 PM WEST,{ },{ok},2.8
06-Jun-25 4:45:01 PM WEST,{ },{ok},4.8
06-Jun-25 5:00:01 PM WEST,{ },{ok},2.8
06-Jun-25 5:15:01 PM WEST,{ },{ok},2.8
06-Jun-25 5:30:02 PM WEST,{ },{ok},7.2
06-Jun-25 5:45:01 PM WEST,{ },{ok},0.3
06-Jun-25 6:00:01 PM WEST,{ },{ok},3.0
06-Jun-25 6:15:01 PM WEST,{ },{ok},2.9
06-Jun-25 6:30:01 PM WEST,{ },{ok},2.9
06-Jun-25 6:45:02 PM WEST,{ },{ok},7.3
06-Jun-25 7:00:01 PM WEST,{ },{ok},5.2
06-Jun-25 7:15:01 PM WEST,{ },{ok},2.8
06-Jun-25 7:30:01 PM WEST,{ },{ok},5.3
06-Jun-25 7:45:01 PM WEST,{ },{ok},3.2
06-Jun-25 8:00:02 PM WEST,{ },{ok},0.3
06-Jun-25 8:15:01 PM WEST,{ },{ok},4.1
06-Jun-25 8:30:01 PM WEST,{ },{ok},0.3
06-Jun-25 8:45:01 PM WEST,{ },{ok},3.3
06-Jun-25 9:00:01 PM WEST,{ },{ok},2.8
06-Jun-25 9:15:01 PM WEST,{ },{ok},3.3
06-Jun-25 9:30:01 PM WEST,{ },{ok},2.9
06-Jun-25 9:45:01 PM WEST,{ },{ok},5.8
06-Jun-25 10:00:02 PM WEST,{ },{ok},0.3
06-Jun-25 10:15:01 PM WEST,{ },{ok},0.3
06-Jun-25 10:30:01 PM WEST,{ },{ok},3.3
06-Jun-25 10:45:01 PM WEST,{ },{ok},5.0
06-Jun-25 11:00:01 PM WEST,{ },{ok},3.2
06-Jun-25 11:15:02 PM WEST,{ },{ok},3.3
06-Jun-25 11:30:01 PM WEST,{ },{ok},0.3
06-Jun-25 11:45:01 PM WEST,{ },{ok},3.3
07-Jun-25 12:00:01 AM WEST,{ },{ok},0.3
07-Jun-25 12:15:01 AM WEST,{ },{ok},2.4
07-Jun-25 12:30:01 AM WEST,{ },{ok},3.2
07-Jun-25 12:45:02 AM WEST,{ },{ok},2.9
07-Jun-25 1:00:01 AM WEST,{ },{ok},5.7
07-Jun-25 1:15:01 AM WEST,{ },{ok},3.3
07-Jun-25 1:30:01 AM WEST,{ },{ok},2.8
07-Jun-25 1:45:01 AM WEST,{ },{ok},3.2
07-Jun-25 2:00:01 AM WEST,{ },{ok},0.3
07-Jun-25 2:15:01 AM WEST,{ },{ok},0.3
07-Jun-25 2:30:01 AM WEST,{ },{ok},5.0
07-Jun-25 2:45:02 AM WEST,{ },{ok},4.9
07-Jun-25 3:00:01 AM WEST,{ },{ok},2.9
07-Jun-25 3:15:01 AM WEST,{ },{ok},2.9
07-Jun-25 3:30:01 AM WEST,{ },{ok},2.8
07-Jun-25 3:45:01 AM WEST,{ },{ok},2.8
07-Jun-25 4:00:01 AM WEST,{ },{ok},2.8
07-Jun-25 4:15:01 AM WEST,{ },{ok},2.8
07-Jun-25 4:30:01 AM WEST,{ },{ok},2.8
07-Jun-25 4:45:01 AM WEST,{ },{ok},5.0
07-Jun-25 5:00:01 AM WEST,{ },{ok},2.8
07-Jun-25 5:15:01 AM WEST,{ },{ok},2.8
07-Jun-25 5:30:01 AM WEST,{ },{ok},2.8
07-Jun-25 5:45:01 AM WEST,{ },{ok},2.7
07-Jun-25 6:00:01 AM WEST,{ },{ok},4.6
07-Jun-25 6:15:02 AM WEST,{ },{ok},2.9
07-Jun-25 6:30:01 AM WEST,{ },{ok},5.3
07-Jun-25 6:45:02 AM WEST,{ },{ok},2.8
07-Jun-25 7:00:02 AM WEST,{ },{ok},2.8
07-Jun-25 7:15:01 AM WEST,{ },{ok},5.1
07-Jun-25 7:30:01 AM WEST,{ },{ok},2.8
07-Jun-25 7:45:01 AM WEST,{ },{ok},2.8
07-Jun-25 8:00:01 AM WEST,{ },{ok},2.8
07-Jun-25 8:15:01 AM WEST,{ },{ok},2.8
07-Jun-25 8:30:01 AM WEST,{ },{ok},0.4
07-Jun-25 8:45:01 AM WEST,{ },{ok},3.3
07-Jun-25 9:00:01 AM WEST,{ },{ok},2.9
07-Jun-25 9:15:02 AM WEST,{ },{ok},3.3
07-Jun-25 9:30:01 AM WEST,{ },{ok},0.4
07-Jun-25 9:45:01 AM WEST,{ },{ok},3.4
07-Jun-25 10:00:01 AM WEST,{ },{ok},2.9
07-Jun-25 10:15:01 AM WEST,{ },{ok},7.5
07-Jun-25 10:30:01 AM WEST,{ },{ok},3.1
07-Jun-25 10:45:01 AM WEST,{ },{ok},3.5
07-Jun-25 11:00:01 AM WEST,{ },{ok},0.4
07-Jun-25 11:15:01 AM WEST,{ },{ok},0.4
07-Jun-25 11:30:01 AM WEST,{ },{ok},3.4
07-Jun-25 11:45:01 AM WEST,{ },{ok},3.0
07-Jun-25 12:00:01 PM WEST,{ },{ok},6.0
07-Jun-25 12:15:01 PM WEST,{ },{ok},0.3
07-Jun-25 12:30:02 PM WEST,{ },{ok},0.3
07-Jun-25 12:45:02 PM WEST,{ },{ok},5.8
07-Jun-25 1:00:01 PM WEST,{ },{ok},0.4
07-Jun-25 1:15:01 PM WEST,{ },{ok},3.5
07-Jun-25 1:30:02 PM WEST,{ },{ok},3.0
07-Jun-25 1:45:01 PM WEST,{ },{ok},3.1
07-Jun-25 2:00:01 PM WEST,{ },{ok},3.1
07-Jun-25 2:15:01 PM WEST,{ },{ok},3.0
07-Jun-25 2:30:01 PM WEST,{ },{ok},3.0
07-Jun-25 2:45:01 PM WEST,{ },{ok},2.9
07-Jun-25 3:00:02 PM WEST,{ },{ok},2.9
07-Jun-25 3:15:01 PM WEST,{ },{ok},7.3
07-Jun-25 3:30:01 PM WEST,{ },{ok},2.9
07-Jun-25 3:45:01 PM WEST,{ },{ok},5.3
07-Jun-25 4:00:01 PM WEST,{ },{ok},2.9
07-Jun-25 4:15:01 PM WEST,{ },{ok},5.4
07-Jun-25 4:30:01 PM WEST,{ },{ok},4.9
07-Jun-25 4:45:02 PM WEST,{ },{ok},5.3
07-Jun-25 5:00:01 PM WEST,{ },{ok},2.9
07-Jun-25 5:15:02 PM WEST,{ },{ok},5.3
07-Jun-25 5:30:01 PM WEST,{ },{ok},2.9
07-Jun-25 5:45:02 PM WEST,{ },{ok},4.9
07-Jun-25 6:00:01 PM WEST,{ },{ok},5.3
07-Jun-25 6:15:01 PM WEST,{ },{ok},3.0
07-Jun-25 6:30:02 PM WEST,{ },{ok},2.9
07-Jun-25 6:45:01 PM WEST,{ },{ok},2.9
07-Jun-25 7:00:01 PM WEST,{ },{ok},4.9
07-Jun-25 7:15:01 PM WEST,{ },{ok},2.8
07-Jun-25 7:30:01 PM WEST,{ },{ok},3.4
07-Jun-25 7:45:01 PM WEST,{ },{ok},3.2
07-Jun-25 8:00:01 PM WEST,{ },{ok},2.7
07-Jun-25 8:15:01 PM WEST,{ },{ok},3.3
07-Jun-25 8:30:01 PM WEST,{ },{ok},0.4
07-Jun-25 8:45:01 PM WEST,{ },{ok},3.3
07-Jun-25 9:00:01 PM WEST,{ },{ok},2.8
07-Jun-25 9:15:01 PM WEST,{ },{ok},5.6
07-Jun-25 9:30:02 PM WEST,{ },{ok},0.3
07-Jun-25 9:45:02 PM WEST,{ },{ok},3.3
07-Jun-25 10:00:01 PM WEST,{ },{ok},2.8
07-Jun-25 10:15:02 PM WEST,{ },{ok},5.7
07-Jun-25 10:30:03 PM WEST,{ },{ok},0.3
07-Jun-25 10:45:03 PM WEST,{ },{ok},0.3
07-Jun-25 11:00:01 PM WEST,{ },{ok},3.3
07-Jun-25 11:15:02 PM WEST,{ },{ok},2.8
07-Jun-25 11:30:01 PM WEST,{ },{ok},7.9
07-Jun-25 11:45:02 PM WEST,{ },{ok},3.3
08-Jun-25 12:00:02 AM WEST,{ },{ok},0.3
08-Jun-25 12:15:02 AM WEST,{ },{ok},4.3
08-Jun-25 12:30:04 AM WEST,{ },{ok},0.3
08-Jun-25 12:45:03 AM WEST,{ },{ok},0.3
08-Jun-25 1:00:02 AM WEST,{ },{ok},5.2
08-Jun-25 1:15:01 AM WEST,{ },{ok},0.3
08-Jun-25 1:30:02 AM WEST,{ },{ok},0.4
08-Jun-25 1:45:03 AM WEST,{ },{ok},3.3
08-Jun-25 2:00:03 AM WEST,{ },{ok},0.3
08-Jun-25 2:15:03 AM WEST,{ },{ok},2.9
08-Jun-25 2:30:01 AM WEST,{ },{ok},2.9
08-Jun-25 2:45:03 AM WEST,{ },{ok},3.0
08-Jun-25 3:00:01 AM WEST,{ },{ok},3.0
08-Jun-25 3:15:02 AM WEST,{ },{ok},2.9
08-Jun-25 3:30:02 AM WEST,{ },{ok},2.8
08-Jun-25 3:45:02 AM WEST,{ },{ok},2.8
08-Jun-25 4:00:01 AM WEST,{ },{ok},4.7
08-Jun-25 4:15:02 AM WEST,{ },{ok},2.8
08-Jun-25 4:30:02 AM WEST,{ },{ok},4.4
08-Jun-25 4:45:02 AM WEST,{ },{ok},2.8
08-Jun-25 5:00:03 AM WEST,{ },{ok},2.8
08-Jun-25 5:15:02 AM WEST,{ },{ok},5.1
08-Jun-25 5:30:04 AM WEST,{ },{ok},4.7
08-Jun-25 5:45:01 AM WEST,{ },{ok},2.8
08-Jun-25 6:00:01 AM WEST,{ },{ok},0.4
08-Jun-25 6:15:02 AM WEST,{ },{ok},2.9
08-Jun-25 6:30:02 AM WEST,{ },{ok},2.9
08-Jun-25 6:45:01 AM WEST,{ },{ok},7.5
08-Jun-25 7:00:02 AM WEST,{ },{ok},2.8
08-Jun-25 7:15:01 AM WEST,{ },{ok},5.2
08-Jun-25 7:30:01 AM WEST,{ },{ok},2.8
08-Jun-25 7:45:01 AM WEST,{ },{ok},2.8
08-Jun-25 8:00:01 AM WEST,{ },{ok},5.2
08-Jun-25 8:15:01 AM WEST,{ },{ok},3.7
08-Jun-25 8:30:01 AM WEST,{ },{ok},0.4
08-Jun-25 8:45:01 AM WEST,{ },{ok},5.9
08-Jun-25 9:00:01 AM WEST,{ },{ok},2.9
08-Jun-25 9:15:01 AM WEST,{ },{ok},3.4
08-Jun-25 9:30:01 AM WEST,{ },{ok},5.0
08-Jun-25 9:45:01 AM WEST,{ },{ok},3.5
08-Jun-25 10:00:01 AM WEST,{ },{ok},2.9
08-Jun-25 10:15:01 AM WEST,{ },{ok},6.0
08-Jun-25 10:30:02 AM WEST,{ },{ok},3.0
08-Jun-25 10:45:01 AM WEST,{ },{ok},7.9
08-Jun-25 11:00:02 AM WEST,{ },{ok},0.3
08-Jun-25 11:15:02 AM WEST,{ },{ok},0.3
08-Jun-25 11:30:01 AM WEST,{ },{ok},3.6
08-Jun-25 11:45:01 AM WEST,{ },{ok},0.3
08-Jun-25 12:00:01 PM WEST,{ },{ok},3.6
08-Jun-25 12:15:01 PM WEST,{ },{ok},2.9
08-Jun-25 12:30:01 PM WEST,{ },{ok},6.3
08-Jun-25 12:45:01 PM WEST,{ },{ok},0.3
08-Jun-25 1:00:01 PM WEST,{ },{ok},5.3
08-Jun-25 1:15:01 PM WEST,{ },{ok},3.7
08-Jun-25 1:30:01 PM WEST,{ },{ok},3.0
08-Jun-25 1:45:01 PM WEST,{ },{ok},3.1
08-Jun-25 2:00:01 PM WEST,{ },{ok},3.1
08-Jun-25 2:15:01 PM WEST,{ },{ok},3.1
08-Jun-25 2:30:01 PM WEST,{ },{ok},3.1
08-Jun-25 2:45:01 PM WEST,{ },{ok},3.1
08-Jun-25 3:00:01 PM WEST,{ },{ok},2.5
08-Jun-25 3:15:01 PM WEST,{ },{ok},3.1
08-Jun-25 3:30:02 PM WEST,{ },{ok},3.1
08-Jun-25 3:45:01 PM WEST,{ },{ok},5.1
08-Jun-25 4:00:01 PM WEST,{ },{ok},2.9
08-Jun-25 4:15:02 PM WEST,{ },{ok},2.9
08-Jun-25 4:30:01 PM WEST,{ },{ok},2.9
08-Jun-25 4:45:02 PM WEST,{ },{ok},2.8
08-Jun-25 5:00:01 PM WEST,{ },{ok},2.9
08-Jun-25 5:15:02 PM WEST,{ },{ok},3.2
08-Jun-25 5:30:01 PM WEST,{ },{ok},2.9
08-Jun-25 5:45:01 PM WEST,{ },{ok},2.9
08-Jun-25 6:00:01 PM WEST,{ },{ok},2.9
08-Jun-25 6:15:01 PM WEST,{ },{ok},2.8
08-Jun-25 6:30:02 PM WEST,{ },{ok},2.8
08-Jun-25 6:45:01 PM WEST,{ },{ok},2.8
08-Jun-25 7:00:01 PM WEST,{ },{ok},3.0
08-Jun-25 7:15:01 PM WEST,{ },{ok},2.9
08-Jun-25 7:30:01 PM WEST,{ },{ok},3.6
08-Jun-25 7:45:01 PM WEST,{ },{ok},3.7
08-Jun-25 8:00:01 PM WEST,{ },{ok},3.1
08-Jun-25 8:15:01 PM WEST,{ },{ok},8.0
08-Jun-25 8:30:01 PM WEST,{ },{ok},2.9
08-Jun-25 8:45:01 PM WEST,{ },{ok},3.4
08-Jun-25 9:00:01 PM WEST,{ },{ok},2.8
08-Jun-25 9:15:01 PM WEST,{ },{ok},8.1
08-Jun-25 9:30:01 PM WEST,{ },{ok},0.3
08-Jun-25 9:45:01 PM WEST,{ },{ok},3.2
08-Jun-25 10:00:02 PM WEST,{ },{ok},3.4
08-Jun-25 10:15:01 PM WEST,{ },{ok},0.3
08-Jun-25 10:30:01 PM WEST,{ },{ok},5.5
08-Jun-25 10:45:02 PM WEST,{ },{ok},0.3
08-Jun-25 11:00:01 PM WEST,{ },{ok},3.1
08-Jun-25 11:15:02 PM WEST,{ },{ok},3.4
08-Jun-25 11:30:01 PM WEST,{ },{ok},2.8
08-Jun-25 11:45:01 PM WEST,{ },{ok},5.9
09-Jun-25 12:00:01 AM WEST,{ },{ok},0.3
09-Jun-25 12:15:01 AM WEST,{ },{ok},0.3
09-Jun-25 12:30:01 AM WEST,{ },{ok},3.5
09-Jun-25 12:45:01 AM WEST,{ },{ok},0.3
09-Jun-25 1:00:02 AM WEST,{ },{ok},3.1
09-Jun-25 1:15:01 AM WEST,{ },{ok},5.8
09-Jun-25 1:30:01 AM WEST,{ },{ok},2.9
09-Jun-25 1:45:01 AM WEST,{ },{ok},5.8
09-Jun-25 2:00:01 AM WEST,{ },{ok},0.3
09-Jun-25 2:15:01 AM WEST,{ },{ok},0.4
09-Jun-25 2:30:01 AM WEST,{ },{ok},2.9
09-Jun-25 2:45:01 AM WEST,{ },{ok},3.0
09-Jun-25 3:00:01 AM WEST,{ },{ok},5.0
09-Jun-25 3:15:01 AM WEST,{ },{ok},3.0
09-Jun-25 3:30:01 AM WEST,{ },{ok},2.9
09-Jun-25 3:45:01 AM WEST,{ },{ok},2.9
09-Jun-25 4:00:01 AM WEST,{ },{ok},2.9
09-Jun-25 4:15:01 AM WEST,{ },{ok},2.8
09-Jun-25 4:30:01 AM WEST,{ },{ok},2.8
09-Jun-25 4:45:01 AM WEST,{ },{ok},2.8
09-Jun-25 5:00:01 AM WEST,{ },{ok},2.8
09-Jun-25 5:15:01 AM WEST,{ },{ok},2.8
09-Jun-25 5:30:01 AM WEST,{ },{ok},7.0
09-Jun-25 5:45:01 AM WEST,{ },{ok},2.8
09-Jun-25 6:00:02 AM WEST,{ },{ok},2.8
09-Jun-25 6:15:01 AM WEST,{ },{ok},2.7
09-Jun-25 6:30:01 AM WEST,{ },{ok},2.9
09-Jun-25 6:45:01 AM WEST,{ },{ok},2.9
09-Jun-25 7:00:01 AM WEST,{ },{ok},4.8
09-Jun-25 7:15:01 AM WEST,{ },{ok},2.9
09-Jun-25 7:30:02 AM WEST,{ },{ok},2.8
09-Jun-25 7:45:01 AM WEST,{ },{ok},2.8
09-Jun-25 8:00:01 AM WEST,{ },{ok},5.2
09-Jun-25 8:15:01 AM WEST,{ },{ok},2.8
09-Jun-25 8:30:02 AM WEST,{ },{ok},2.6
09-Jun-25 8:45:01 AM WEST,{ },{ok},3.3
09-Jun-25 9:00:01 AM WEST,{ },{ok},2.9
09-Jun-25 9:15:01 AM WEST,{ },{ok},3.3
09-Jun-25 9:30:01 AM WEST,{ },{ok},2.9
09-Jun-25 9:45:01 AM WEST,{ },{ok},5.9
09-Jun-25 10:00:01 AM WEST,{ },{ok},2.4
09-Jun-25 10:15:01 AM WEST,{ },{ok},3.2
09-Jun-25 10:30:01 AM WEST,{ },{ok},3.4
09-Jun-25 10:45:01 AM WEST,{ },{ok},0.3
09-Jun-25 11:00:01 AM WEST,{ },{ok},5.9
09-Jun-25 11:15:01 AM WEST,{ },{ok},0.3
09-Jun-25 11:30:01 AM WEST,{ },{ok},5.1
09-Jun-25 11:45:01 AM WEST,{ },{ok},3.4
09-Jun-25 12:00:01 PM WEST,{ },{ok},2.9
09-Jun-25 12:15:01 PM WEST,{ },{ok},6.0
09-Jun-25 12:30:01 PM WEST,{ },{ok},0.3
09-Jun-25 12:45:01 PM WEST,{ },{ok},0.8
09-Jun-25 1:00:01 PM WEST,{ },{ok},3.5
09-Jun-25 1:15:02 PM WEST,{ },{ok},0.5
09-Jun-25 1:30:01 PM WEST,{ },{ok},2.9
09-Jun-25 1:45:01 PM WEST,{ },{ok},3.1
09-Jun-25 2:00:01 PM WEST,{ },{ok},3.1
09-Jun-25 2:15:01 PM WEST,{ },{ok},3.1
09-Jun-25 2:30:01 PM WEST,{ },{ok},3.0
09-Jun-25 2:45:01 PM WEST,{ },{ok},2.9
09-Jun-25 3:00:01 PM WEST,{ },{ok},5.2
09-Jun-25 3:15:01 PM WEST,{ },{ok},2.9
09-Jun-25 3:30:01 PM WEST,{ },{ok},2.9
09-Jun-25 3:45:01 PM WEST,{ },{ok},2.9
09-Jun-25 4:00:02 PM WEST,{ },{ok},4.9
09-Jun-25 4:15:01 PM WEST,{ },{ok},2.8
09-Jun-25 4:30:01 PM WEST,{ },{ok},2.8
09-Jun-25 4:45:02 PM WEST,{ },{ok},4.9
09-Jun-25 5:00:02 PM WEST,{ },{ok},5.3
09-Jun-25 5:15:01 PM WEST,{ },{ok},2.8
09-Jun-25 5:30:01 PM WEST,{ },{ok},2.9
09-Jun-25 5:45:01 PM WEST,{ },{ok},3.0
09-Jun-25 6:00:02 PM WEST,{ },{ok},3.0
09-Jun-25 6:15:01 PM WEST,{ },{ok},4.9
09-Jun-25 6:30:01 PM WEST,{ },{ok},5.3
09-Jun-25 6:45:01 PM WEST,{ },{ok},2.8
09-Jun-25 7:00:01 PM WEST,{ },{ok},4.9
09-Jun-25 7:15:01 PM WEST,{ },{ok},4.8
09-Jun-25 7:30:01 PM WEST,{ },{ok},3.5
09-Jun-25 7:45:01 PM WEST,{ },{ok},5.6
09-Jun-25 8:00:01 PM WEST,{ },{ok},0.3
09-Jun-25 8:15:02 PM WEST,{ },{ok},5.9
09-Jun-25 8:30:01 PM WEST,{ },{ok},0.3
09-Jun-25 8:45:01 PM WEST,{ },{ok},5.4
09-Jun-25 9:00:01 PM WEST,{ },{ok},2.9
09-Jun-25 9:15:01 PM WEST,{ },{ok},3.4
09-Jun-25 9:30:02 PM WEST,{ },{ok},2.9
09-Jun-25 9:45:02 PM WEST,{ },{ok},7.9
09-Jun-25 10:00:01 PM WEST,{ },{ok},0.3
09-Jun-25 10:15:02 PM WEST,{ },{ok},5.6
09-Jun-25 10:30:02 PM WEST,{ },{ok},3.4
09-Jun-25 10:45:03 PM WEST,{ },{ok},0.3
09-Jun-25 11:00:02 PM WEST,{ },{ok},7.8
09-Jun-25 11:15:01 PM WEST,{ },{ok},0.3
09-Jun-25 11:30:01 PM WEST,{ },{ok},0.3
09-Jun-25 11:45:01 PM WEST,{ },{ok},3.5
10-Jun-25 12:00:02 AM WEST,{ },{ok},2.9
10-Jun-25 12:15:01 AM WEST,{ },{ok},6.0
10-Jun-25 12:30:02 AM WEST,{ },{ok},3.4
10-Jun-25 12:45:01 AM WEST,{ },{ok},0.3
10-Jun-25 1:00:02 AM WEST,{ },{ok},5.9
10-Jun-25 1:15:02 AM WEST,{ },{ok},0.3
10-Jun-25 1:30:01 AM WEST,{ },{ok},2.4
10-Jun-25 1:45:01 AM WEST,{ },{ok},3.4
10-Jun-25 2:00:01 AM WEST,{ },{ok},2.9
10-Jun-25 2:15:01 AM WEST,{ },{ok},3.4
10-Jun-25 2:30:01 AM WEST,{ },{ok},2.9
10-Jun-25 2:45:01 AM WEST,{ },{ok},3.0
10-Jun-25 3:00:01 AM WEST,{ },{ok},5.0
10-Jun-25 3:15:01 AM WEST,{ },{ok},3.0
10-Jun-25 3:30:01 AM WEST,{ },{ok},2.9
10-Jun-25 3:45:02 AM WEST,{ },{ok},2.9
10-Jun-25 4:00:01 AM WEST,{ },{ok},5.2
10-Jun-25 4:15:01 AM WEST,{ },{ok},2.8
10-Jun-25 4:30:01 AM WEST,{ },{ok},2.8
10-Jun-25 4:45:02 AM WEST,{ },{ok},5.2
10-Jun-25 5:00:01 AM WEST,{ },{ok},2.8
10-Jun-25 5:15:01 AM WEST,{ },{ok},2.8
10-Jun-25 5:30:02 AM WEST,{ },{ok},7.1
10-Jun-25 5:45:01 AM WEST,{ },{ok},2.8
10-Jun-25 6:00:01 AM WEST,{ },{ok},5.2
10-Jun-25 6:15:01 AM WEST,{ },{ok},2.9
10-Jun-25 6:30:01 AM WEST,{ },{ok},3.0
10-Jun-25 6:45:02 AM WEST,{ },{ok},4.9
10-Jun-25 7:00:07 AM WEST,{ },{ok},2.9
10-Jun-25 7:15:04 AM WEST,{ },{ok},5.3
10-Jun-25 7:30:01 AM WEST,{ },{ok},2.9
10-Jun-25 7:45:01 AM WEST,{ },{ok},2.9
10-Jun-25 8:00:02 AM WEST,{ },{ok},7.3
10-Jun-25 8:15:01 AM WEST,{ },{ok},2.8
10-Jun-25 8:30:01 AM WEST,{ },{ok},0.4
10-Jun-25 8:45:01 AM WEST,{ },{ok},3.4
10-Jun-25 9:00:39 AM WEST,{ },{ok},3.2
10-Jun-25 9:15:01 AM WEST,{ },{ok},2.4
10-Jun-25 9:30:01 AM WEST,{ },{ok},3.4
10-Jun-25 9:45:01 AM WEST,{ },{ok},2.9
10-Jun-25 10:00:02 AM WEST,{ },{ok},3.5
10-Jun-25 10:15:02 AM WEST,{ },{ok},5.0
10-Jun-25 10:30:01 AM WEST,{ },{ok},6.0
10-Jun-25 10:45:01 AM WEST,{ },{ok},0.3
10-Jun-25 11:00:01 AM WEST,{ },{ok},3.7
10-Jun-25 11:15:02 AM WEST,{ },{ok},0.3
10-Jun-25 11:30:02 AM WEST,{ },{ok},3.3
10-Jun-25 11:45:01 AM WEST,{ },{ok},3.5
10-Jun-25 12:00:01 PM WEST,{ },{ok},2.9
10-Jun-25 12:15:01 PM WEST,{ },{ok},4.5
10-Jun-25 12:30:01 PM WEST,{ },{ok},2.8
10-Jun-25 12:45:01 PM WEST,{ },{ok},5.6
10-Jun-25 1:00:02 PM WEST,{ },{ok},5.8
10-Jun-25 1:15:01 PM WEST,{ },{ok},0.3
10-Jun-25 1:30:01 PM WEST,{ },{ok},3.0
10-Jun-25 1:45:01 PM WEST,{ },{ok},3.1
10-Jun-25 2:00:01 PM WEST,{ },{ok},3.1
10-Jun-25 2:15:01 PM WEST,{ },{ok},0.3
10-Jun-25 2:30:01 PM WEST,{ },{ok},3.0
10-Jun-25 2:45:02 PM WEST,{ },{ok},3.1
10-Jun-25 3:00:01 PM WEST,{ },{ok},3.0
10-Jun-25 3:15:01 PM WEST,{ },{ok},2.9
10-Jun-25 3:30:02 PM WEST,{ },{ok},2.9
10-Jun-25 3:45:01 PM WEST,{ },{ok},7.4
10-Jun-25 4:00:02 PM WEST,{ },{ok},2.9
10-Jun-25 4:15:02 PM WEST,{ },{ok},5.3
10-Jun-25 4:30:02 PM WEST,{ },{ok},2.8
10-Jun-25 4:45:02 PM WEST,{ },{ok},2.9
10-Jun-25 5:00:02 PM WEST,{ },{ok},5.0
10-Jun-25 5:15:04 PM WEST,{ },{ok},5.3
10-Jun-25 5:30:03 PM WEST,{ },{ok},2.8
10-Jun-25 5:45:02 PM WEST,{ },{ok},5.2
10-Jun-25 6:00:02 PM WEST,{ },{ok},2.8
10-Jun-25 6:15:02 PM WEST,{ },{ok},5.3
10-Jun-25 6:30:02 PM WEST,{ },{ok},0.3
10-Jun-25 6:45:02 PM WEST,{ },{ok},5.0
10-Jun-25 7:00:02 PM WEST,{ },{ok},3.0
10-Jun-25 7:15:02 PM WEST,{ },{ok},2.9
10-Jun-25 7:30:02 PM WEST,{ },{ok},3.5
10-Jun-25 7:45:02 PM WEST,{ },{ok},3.4
10-Jun-25 8:00:02 PM WEST,{ },{ok},2.8
10-Jun-25 8:15:03 PM WEST,{ },{ok},3.4
10-Jun-25 8:30:02 PM WEST,{ },{ok},0.3
10-Jun-25 8:45:02 PM WEST,{ },{ok},3.3
10-Jun-25 9:00:02 PM WEST,{ },{ok},0.3
10-Jun-25 9:15:02 PM WEST,{ },{ok},3.3
10-Jun-25 9:30:02 PM WEST,{ },{ok},2.8
10-Jun-25 9:45:05 PM WEST,{ },{ok},7.9
10-Jun-25 10:00:02 PM WEST,{ },{ok},2.0
10-Jun-25 10:15:02 PM WEST,{ },{ok},5.9
10-Jun-25 10:30:02 PM WEST,{ },{ok},0.3
10-Jun-25 10:45:02 PM WEST,{ },{ok},0.3
10-Jun-25 11:00:02 PM WEST,{ },{ok},5.3
10-Jun-25 11:15:02 PM WEST,{ },{ok},0.3
10-Jun-25 11:30:02 PM WEST,{ },{ok},3.1
10-Jun-25 11:45:02 PM WEST,{ },{ok},3.3
11-Jun-25 12:00:01 AM WEST,{ },{ok},0.3
11-Jun-25 12:15:01 AM WEST,{ },{ok},7.5
11-Jun-25 12:30:02 AM WEST,{ },{ok},0.4
11-Jun-25 12:45:02 AM WEST,{ },{ok},0.4
11-Jun-25 1:00:01 AM WEST,{ },{ok},3.3
11-Jun-25 1:15:01 AM WEST,{ },{ok},0.3
11-Jun-25 1:30:01 AM WEST,{ },{ok},0.4
11-Jun-25 1:45:01 AM WEST,{ },{ok},3.3
11-Jun-25 2:00:01 AM WEST,{ },{ok},0.3
11-Jun-25 2:15:01 AM WEST,{ },{ok},0.3
11-Jun-25 2:30:01 AM WEST,{ },{ok},4.8
11-Jun-25 2:45:01 AM WEST,{ },{ok},3.0
11-Jun-25 3:00:02 AM WEST,{ },{ok},2.9
11-Jun-25 3:15:01 AM WEST,{ },{ok},2.9
11-Jun-25 3:30:01 AM WEST,{ },{ok},4.8
11-Jun-25 3:45:02 AM WEST,{ },{ok},2.8
11-Jun-25 4:00:02 AM WEST,{ },{ok},5.1
11-Jun-25 4:15:01 AM WEST,{ },{ok},2.8
11-Jun-25 4:30:03 AM WEST,{ },{ok},2.8
11-Jun-25 4:45:02 AM WEST,{ },{ok},5.1
11-Jun-25 5:00:01 AM WEST,{ },{ok},2.7
11-Jun-25 5:15:01 AM WEST,{ },{ok},2.7
11-Jun-25 5:30:01 AM WEST,{ },{ok},5.1
11-Jun-25 5:45:01 AM WEST,{ },{ok},4.8
11-Jun-25 6:00:02 AM WEST,{ },{ok},4.7
11-Jun-25 6:15:01 AM WEST,{ },{ok},4.8
11-Jun-25 6:30:01 AM WEST,{ },{ok},4.8
11-Jun-25 6:45:01 AM WEST,{ },{ok},4.9
11-Jun-25 7:00:02 AM WEST,{ },{ok},2.8
