history:GTC_Multisite_Inwi/BGU-ONE T°c Ambiante;;;
;;;
Timestamp;Trend Flags;Status;Value (°C)
01-Apr-25 12:30:01 PM WET;{ };{ok};21.5
01-Apr-25 12:45:01 PM WET;{ };{ok};21.7
01-Apr-25 1:00:01 PM WET;{ };{ok};22.3
01-Apr-25 1:15:01 PM WET;{ };{ok};22.5
01-Apr-25 1:30:01 PM WET;{ };{ok};22.5
01-Apr-25 1:45:01 PM WET;{ };{ok};22.6
01-Apr-25 2:00:01 PM WET;{ };{ok};22.8
01-Apr-25 2:15:01 PM WET;{ };{ok};22.8
01-Apr-25 2:30:01 PM WET;{ };{ok};22.7
01-Apr-25 2:45:01 PM WET;{ };{ok};22.7
01-Apr-25 3:00:01 PM WET;{ };{ok};22.8
01-Apr-25 3:15:01 PM WET;{ };{ok};22.9
01-Apr-25 3:30:01 PM WET;{ };{ok};23.0
01-Apr-25 3:45:01 PM WET;{ };{ok};22.9
01-Apr-25 4:00:01 PM WET;{ };{ok};23.5
01-Apr-25 4:15:01 PM WET;{ };{ok};22.7
01-Apr-25 4:30:01 PM WET;{ };{ok};22.6
01-Apr-25 4:45:01 PM WET;{ };{ok};22.2
01-Apr-25 5:00:01 PM WET;{ };{ok};22.5
01-Apr-25 5:15:01 PM WET;{ };{ok};22.2
01-Apr-25 5:30:01 PM WET;{ };{ok};22.4
01-Apr-25 5:45:01 PM WET;{ };{ok};22.2
01-Apr-25 6:00:02 PM WET;{ };{ok};22.4
01-Apr-25 6:15:01 PM WET;{ };{ok};22.1
01-Apr-25 6:30:01 PM WET;{ };{ok};22.4
01-Apr-25 6:45:01 PM WET;{ };{ok};22.1
01-Apr-25 7:00:01 PM WET;{ };{ok};22.6
01-Apr-25 7:15:01 PM WET;{ };{ok};22.8
01-Apr-25 7:30:01 PM WET;{ };{ok};22.8
01-Apr-25 7:45:01 PM WET;{ };{ok};22.9
01-Apr-25 8:00:01 PM WET;{ };{ok};23.0
01-Apr-25 8:15:01 PM WET;{ };{ok};23.0
01-Apr-25 8:30:01 PM WET;{ };{ok};23.1
01-Apr-25 8:45:01 PM WET;{ };{ok};23.0
01-Apr-25 9:00:02 PM WET;{ };{ok};23.0
01-Apr-25 9:15:02 PM WET;{ };{ok};23.0
01-Apr-25 9:30:01 PM WET;{ };{ok};23.0
01-Apr-25 9:45:01 PM WET;{ };{ok};23.0
01-Apr-25 10:00:02 PM WET;{ };{ok};23.2
01-Apr-25 10:15:01 PM WET;{ };{ok};22.4
01-Apr-25 10:30:01 PM WET;{ };{ok};22.2
01-Apr-25 10:45:01 PM WET;{ };{ok};22.4
01-Apr-25 11:00:01 PM WET;{ };{ok};22.0
01-Apr-25 11:15:01 PM WET;{ };{ok};22.0
01-Apr-25 11:30:01 PM WET;{ };{ok};22.3
01-Apr-25 11:45:01 PM WET;{ };{ok};22.2
02-Apr-25 12:00:01 AM WET;{ };{ok};21.9
02-Apr-25 12:15:02 AM WET;{ };{ok};21.7
02-Apr-25 12:30:01 AM WET;{ };{ok};21.7
02-Apr-25 12:45:01 AM WET;{ };{ok};21.9
02-Apr-25 1:00:02 AM WET;{ };{ok};22.0
02-Apr-25 1:15:01 AM WET;{ };{ok};22.5
02-Apr-25 1:30:02 AM WET;{ };{ok};22.7
02-Apr-25 1:45:01 AM WET;{ };{ok};22.8
02-Apr-25 2:00:02 AM WET;{ };{ok};22.8
02-Apr-25 2:15:02 AM WET;{ };{ok};22.8
02-Apr-25 2:30:01 AM WET;{ };{ok};22.7
02-Apr-25 2:45:01 AM WET;{ };{ok};22.7
02-Apr-25 3:00:01 AM WET;{ };{ok};22.6
02-Apr-25 3:15:01 AM WET;{ };{ok};22.6
02-Apr-25 3:30:02 AM WET;{ };{ok};22.5
02-Apr-25 3:45:01 AM WET;{ };{ok};22.5
02-Apr-25 4:00:01 AM WET;{ };{ok};22.9
02-Apr-25 4:15:01 AM WET;{ };{ok};21.9
02-Apr-25 4:30:01 AM WET;{ };{ok};21.6
02-Apr-25 4:45:01 AM WET;{ };{ok};21.4
02-Apr-25 5:00:01 AM WET;{ };{ok};21.5
02-Apr-25 5:15:01 AM WET;{ };{ok};21.6
02-Apr-25 5:30:02 AM WET;{ };{ok};21.7
02-Apr-25 5:45:01 AM WET;{ };{ok};22.0
02-Apr-25 6:00:01 AM WET;{ };{ok};21.9
02-Apr-25 6:15:01 AM WET;{ };{ok};21.6
02-Apr-25 6:30:01 AM WET;{ };{ok};21.4
02-Apr-25 6:45:01 AM WET;{ };{ok};21.4
02-Apr-25 7:00:01 AM WET;{ };{ok};21.6
02-Apr-25 7:15:01 AM WET;{ };{ok};22.2
02-Apr-25 7:30:01 AM WET;{ };{ok};22.4
02-Apr-25 7:45:01 AM WET;{ };{ok};22.2
02-Apr-25 8:00:01 AM WET;{ };{ok};22.1
02-Apr-25 8:15:02 AM WET;{ };{ok};22.1
02-Apr-25 8:30:01 AM WET;{ };{ok};22.2
02-Apr-25 8:45:01 AM WET;{ };{ok};22.3
02-Apr-25 9:00:01 AM WET;{ };{ok};22.3
02-Apr-25 9:15:01 AM WET;{ };{ok};22.3
02-Apr-25 9:30:02 AM WET;{ };{ok};22.4
02-Apr-25 9:45:01 AM WET;{ };{ok};22.3
02-Apr-25 10:00:02 AM WET;{ };{ok};22.3
02-Apr-25 10:15:02 AM WET;{ };{ok};21.8
02-Apr-25 10:30:02 AM WET;{ };{ok};21.6
02-Apr-25 10:45:01 AM WET;{ };{ok};21.4
02-Apr-25 11:00:01 AM WET;{ };{ok};21.5
02-Apr-25 11:15:01 AM WET;{ };{ok};21.8
02-Apr-25 11:30:01 AM WET;{ };{ok};21.6
02-Apr-25 11:45:01 AM WET;{ };{ok};21.4
02-Apr-25 12:00:01 PM WET;{ };{ok};21.8
02-Apr-25 12:15:01 PM WET;{ };{ok};21.5
02-Apr-25 12:30:01 PM WET;{ };{ok};21.7
02-Apr-25 12:45:01 PM WET;{ };{ok};21.7
02-Apr-25 1:00:01 PM WET;{ };{ok};22.1
02-Apr-25 1:15:01 PM WET;{ };{ok};22.3
02-Apr-25 1:30:01 PM WET;{ };{ok};22.3
02-Apr-25 1:45:01 PM WET;{ };{ok};22.4
02-Apr-25 2:00:01 PM WET;{ };{ok};22.5
02-Apr-25 2:15:02 PM WET;{ };{ok};22.5
02-Apr-25 2:30:02 PM WET;{ };{ok};22.5
02-Apr-25 2:45:01 PM WET;{ };{ok};22.5
02-Apr-25 3:00:03 PM WET;{ };{ok};22.6
02-Apr-25 3:15:01 PM WET;{ };{ok};22.5
02-Apr-25 3:30:02 PM WET;{ };{ok};22.7
02-Apr-25 3:45:02 PM WET;{ };{ok};22.8
02-Apr-25 4:00:01 PM WET;{ };{ok};23.0
02-Apr-25 4:15:01 PM WET;{ };{ok};22.1
02-Apr-25 4:30:01 PM WET;{ };{ok};22.3
02-Apr-25 4:45:01 PM WET;{ };{ok};22.0
02-Apr-25 5:00:01 PM WET;{ };{ok};22.0
02-Apr-25 5:15:01 PM WET;{ };{ok};22.3
02-Apr-25 5:30:01 PM WET;{ };{ok};21.9
02-Apr-25 5:45:02 PM WET;{ };{ok};22.1
02-Apr-25 6:00:01 PM WET;{ };{ok};22.1
02-Apr-25 6:15:01 PM WET;{ };{ok};21.8
02-Apr-25 6:30:02 PM WET;{ };{ok};22.0
02-Apr-25 6:45:01 PM WET;{ };{ok};22.2
02-Apr-25 7:00:01 PM WET;{ };{ok};22.7
02-Apr-25 7:15:01 PM WET;{ };{ok};22.8
02-Apr-25 7:30:01 PM WET;{ };{ok};22.7
02-Apr-25 7:45:01 PM WET;{ };{ok};22.8
02-Apr-25 8:00:02 PM WET;{ };{ok};22.8
02-Apr-25 8:15:01 PM WET;{ };{ok};22.9
02-Apr-25 8:30:01 PM WET;{ };{ok};22.9
02-Apr-25 8:45:01 PM WET;{ };{ok};22.9
02-Apr-25 9:00:02 PM WET;{ };{ok};23.0
02-Apr-25 9:15:01 PM WET;{ };{ok};22.9
02-Apr-25 9:30:01 PM WET;{ };{ok};22.9
02-Apr-25 9:45:01 PM WET;{ };{ok};22.8
02-Apr-25 10:00:01 PM WET;{ };{ok};23.2
02-Apr-25 10:15:01 PM WET;{ };{ok};22.1
02-Apr-25 10:30:01 PM WET;{ };{ok};21.8
02-Apr-25 10:45:01 PM WET;{ };{ok};22.0
02-Apr-25 11:00:01 PM WET;{ };{ok};22.2
02-Apr-25 11:15:01 PM WET;{ };{ok};22.2
02-Apr-25 11:30:01 PM WET;{ };{ok};22.2
02-Apr-25 11:45:02 PM WET;{ };{ok};22.2
03-Apr-25 12:00:01 AM WET;{ };{ok};22.1
03-Apr-25 12:15:01 AM WET;{ };{ok};21.7
03-Apr-25 12:30:01 AM WET;{ };{ok};21.6
03-Apr-25 12:45:01 AM WET;{ };{ok};21.9
03-Apr-25 1:00:01 AM WET;{ };{ok};22.2
03-Apr-25 1:15:01 AM WET;{ };{ok};22.3
03-Apr-25 1:30:01 AM WET;{ };{ok};22.3
03-Apr-25 1:45:01 AM WET;{ };{ok};22.4
03-Apr-25 2:00:01 AM WET;{ };{ok};22.5
03-Apr-25 2:15:01 AM WET;{ };{ok};22.5
03-Apr-25 2:30:01 AM WET;{ };{ok};22.6
03-Apr-25 2:45:01 AM WET;{ };{ok};22.5
03-Apr-25 3:00:01 AM WET;{ };{ok};22.5
03-Apr-25 3:15:01 AM WET;{ };{ok};22.4
03-Apr-25 3:30:01 AM WET;{ };{ok};22.4
03-Apr-25 3:45:01 AM WET;{ };{ok};22.3
03-Apr-25 4:00:01 AM WET;{ };{ok};22.8
03-Apr-25 4:15:01 AM WET;{ };{ok};22.1
03-Apr-25 4:30:01 AM WET;{ };{ok};22.0
03-Apr-25 4:45:01 AM WET;{ };{ok};21.6
03-Apr-25 5:00:01 AM WET;{ };{ok};21.5
03-Apr-25 5:15:01 AM WET;{ };{ok};21.6
03-Apr-25 5:30:01 AM WET;{ };{ok};21.7
03-Apr-25 5:45:02 AM WET;{ };{ok};22.0
03-Apr-25 6:00:01 AM WET;{ };{ok};21.8
03-Apr-25 6:15:01 AM WET;{ };{ok};21.5
03-Apr-25 6:30:01 AM WET;{ };{ok};21.4
03-Apr-25 6:45:01 AM WET;{ };{ok};21.4
03-Apr-25 7:00:02 AM WET;{ };{ok};21.6
03-Apr-25 7:15:01 AM WET;{ };{ok};22.0
03-Apr-25 7:30:01 AM WET;{ };{ok};22.1
03-Apr-25 7:45:01 AM WET;{ };{ok};22.3
03-Apr-25 8:00:01 AM WET;{ };{ok};22.2
03-Apr-25 8:15:01 AM WET;{ };{ok};22.1
03-Apr-25 8:30:01 AM WET;{ };{ok};22.1
03-Apr-25 8:45:01 AM WET;{ };{ok};22.0
03-Apr-25 9:00:02 AM WET;{ };{ok};22.1
03-Apr-25 9:15:01 AM WET;{ };{ok};22.0
03-Apr-25 9:30:02 AM WET;{ };{ok};22.1
03-Apr-25 9:45:01 AM WET;{ };{ok};22.1
03-Apr-25 10:00:01 AM WET;{ };{ok};22.7
03-Apr-25 10:15:01 AM WET;{ };{ok};22.0
03-Apr-25 10:30:01 AM WET;{ };{ok};21.6
03-Apr-25 10:45:01 AM WET;{ };{ok};21.4
03-Apr-25 11:00:01 AM WET;{ };{ok};21.5
03-Apr-25 11:15:01 AM WET;{ };{ok};21.9
03-Apr-25 11:30:02 AM WET;{ };{ok};21.6
03-Apr-25 11:45:01 AM WET;{ };{ok};21.4
03-Apr-25 12:00:01 PM WET;{ };{ok};21.7
03-Apr-25 12:15:01 PM WET;{ };{ok};21.9
03-Apr-25 12:30:01 PM WET;{ };{ok};21.9
03-Apr-25 12:45:01 PM WET;{ };{ok};21.6
03-Apr-25 1:00:01 PM WET;{ };{ok};22.0
03-Apr-25 1:15:01 PM WET;{ };{ok};22.3
03-Apr-25 1:30:01 PM WET;{ };{ok};22.4
03-Apr-25 1:45:01 PM WET;{ };{ok};22.7
03-Apr-25 2:00:01 PM WET;{ };{ok};22.6
03-Apr-25 2:15:01 PM WET;{ };{ok};22.5
03-Apr-25 2:30:01 PM WET;{ };{ok};22.6
03-Apr-25 2:45:01 PM WET;{ };{ok};22.7
03-Apr-25 3:00:01 PM WET;{ };{ok};22.9
03-Apr-25 3:15:01 PM WET;{ };{ok};23.0
03-Apr-25 3:30:01 PM WET;{ };{ok};23.0
03-Apr-25 3:45:01 PM WET;{ };{ok};22.9
03-Apr-25 4:00:02 PM WET;{ };{ok};23.7
03-Apr-25 4:15:01 PM WET;{ };{ok};22.8
03-Apr-25 4:30:01 PM WET;{ };{ok};22.9
03-Apr-25 4:45:01 PM WET;{ };{ok};22.6
03-Apr-25 5:00:01 PM WET;{ };{ok};22.7
03-Apr-25 5:15:01 PM WET;{ };{ok};22.8
03-Apr-25 5:30:01 PM WET;{ };{ok};22.6
03-Apr-25 5:45:01 PM WET;{ };{ok};22.6
03-Apr-25 6:00:01 PM WET;{ };{ok};22.8
03-Apr-25 6:15:01 PM WET;{ };{ok};22.6
03-Apr-25 6:30:01 PM WET;{ };{ok};22.5
03-Apr-25 6:45:01 PM WET;{ };{ok};22.7
03-Apr-25 7:00:02 PM WET;{ };{ok};23.0
03-Apr-25 7:15:01 PM WET;{ };{ok};23.1
03-Apr-25 7:30:01 PM WET;{ };{ok};23.2
03-Apr-25 7:45:01 PM WET;{ };{ok};23.0
03-Apr-25 8:00:01 PM WET;{ };{ok};23.2
03-Apr-25 8:15:01 PM WET;{ };{ok};23.1
03-Apr-25 8:30:01 PM WET;{ };{ok};23.0
03-Apr-25 8:45:01 PM WET;{ };{ok};23.2
03-Apr-25 9:00:02 PM WET;{ };{ok};23.1
03-Apr-25 9:15:01 PM WET;{ };{ok};23.1
03-Apr-25 9:30:01 PM WET;{ };{ok};23.1
03-Apr-25 9:45:01 PM WET;{ };{ok};23.2
03-Apr-25 10:00:01 PM WET;{ };{ok};23.5
03-Apr-25 10:15:01 PM WET;{ };{ok};22.9
03-Apr-25 10:30:01 PM WET;{ };{ok};22.7
03-Apr-25 10:45:01 PM WET;{ };{ok};22.3
03-Apr-25 11:00:01 PM WET;{ };{ok};22.3
03-Apr-25 11:15:01 PM WET;{ };{ok};22.3
03-Apr-25 11:30:01 PM WET;{ };{ok};22.3
03-Apr-25 11:45:01 PM WET;{ };{ok};22.1
04-Apr-25 12:00:01 AM WET;{ };{ok};22.3
04-Apr-25 12:15:01 AM WET;{ };{ok};21.9
04-Apr-25 12:30:01 AM WET;{ };{ok};22.0
04-Apr-25 12:45:01 AM WET;{ };{ok};22.3
04-Apr-25 1:00:01 AM WET;{ };{ok};22.8
04-Apr-25 1:15:01 AM WET;{ };{ok};22.8
04-Apr-25 1:30:01 AM WET;{ };{ok};22.9
04-Apr-25 1:45:01 AM WET;{ };{ok};22.9
04-Apr-25 2:00:02 AM WET;{ };{ok};23.0
04-Apr-25 2:15:01 AM WET;{ };{ok};22.9
04-Apr-25 2:30:01 AM WET;{ };{ok};22.8
04-Apr-25 2:45:01 AM WET;{ };{ok};22.8
04-Apr-25 3:00:02 AM WET;{ };{ok};22.8
04-Apr-25 3:15:01 AM WET;{ };{ok};22.7
04-Apr-25 3:30:01 AM WET;{ };{ok};22.7
04-Apr-25 3:45:02 AM WET;{ };{ok};22.7
04-Apr-25 4:00:01 AM WET;{ };{ok};23.1
04-Apr-25 4:15:01 AM WET;{ };{ok};22.0
04-Apr-25 4:30:01 AM WET;{ };{ok};21.8
04-Apr-25 4:45:01 AM WET;{ };{ok};21.9
04-Apr-25 5:00:01 AM WET;{ };{ok};22.0
04-Apr-25 5:15:01 AM WET;{ };{ok};22.0
04-Apr-25 5:30:01 AM WET;{ };{ok};21.6
04-Apr-25 5:45:01 AM WET;{ };{ok};21.7
04-Apr-25 6:00:02 AM WET;{ };{ok};21.9
04-Apr-25 6:15:01 AM WET;{ };{ok};22.1
04-Apr-25 6:30:01 AM WET;{ };{ok};21.9
04-Apr-25 6:45:01 AM WET;{ };{ok};21.6
04-Apr-25 7:00:02 AM WET;{ };{ok};21.8
04-Apr-25 7:15:01 AM WET;{ };{ok};22.1
04-Apr-25 7:30:01 AM WET;{ };{ok};22.2
04-Apr-25 7:45:01 AM WET;{ };{ok};22.2
04-Apr-25 8:00:01 AM WET;{ };{ok};22.2
04-Apr-25 8:15:01 AM WET;{ };{ok};22.2
04-Apr-25 8:30:01 AM WET;{ };{ok};22.2
04-Apr-25 8:45:01 AM WET;{ };{ok};22.2
04-Apr-25 9:00:01 AM WET;{ };{ok};22.2
04-Apr-25 9:15:01 AM WET;{ };{ok};22.3
04-Apr-25 9:30:01 AM WET;{ };{ok};22.4
04-Apr-25 9:45:01 AM WET;{ };{ok};22.5
04-Apr-25 10:00:02 AM WET;{ };{ok};22.6
04-Apr-25 10:15:01 AM WET;{ };{ok};21.8
04-Apr-25 10:30:01 AM WET;{ };{ok};21.5
04-Apr-25 10:45:01 AM WET;{ };{ok};21.5
04-Apr-25 11:00:01 AM WET;{ };{ok};21.9
04-Apr-25 11:15:01 AM WET;{ };{ok};21.7
04-Apr-25 11:30:01 AM WET;{ };{ok};21.5
04-Apr-25 11:45:01 AM WET;{ };{ok};21.9
04-Apr-25 12:00:01 PM WET;{ };{ok};21.5
04-Apr-25 12:15:02 PM WET;{ };{ok};21.9
04-Apr-25 12:30:01 PM WET;{ };{ok};21.6
04-Apr-25 12:45:02 PM WET;{ };{ok};21.6
04-Apr-25 1:00:01 PM WET;{ };{ok};22.5
04-Apr-25 1:15:01 PM WET;{ };{ok};22.4
04-Apr-25 1:30:01 PM WET;{ };{ok};22.5
04-Apr-25 1:45:01 PM WET;{ };{ok};22.8
04-Apr-25 2:00:01 PM WET;{ };{ok};22.6
04-Apr-25 2:15:01 PM WET;{ };{ok};22.6
04-Apr-25 2:30:01 PM WET;{ };{ok};22.9
04-Apr-25 2:45:01 PM WET;{ };{ok};22.7
04-Apr-25 3:00:01 PM WET;{ };{ok};22.7
04-Apr-25 3:15:01 PM WET;{ };{ok};22.8
04-Apr-25 3:30:01 PM WET;{ };{ok};22.9
04-Apr-25 3:45:02 PM WET;{ };{ok};23.0
04-Apr-25 4:00:01 PM WET;{ };{ok};23.4
04-Apr-25 4:15:01 PM WET;{ };{ok};22.5
04-Apr-25 4:30:01 PM WET;{ };{ok};22.5
04-Apr-25 4:45:01 PM WET;{ };{ok};22.3
04-Apr-25 5:00:01 PM WET;{ };{ok};22.3
04-Apr-25 5:15:01 PM WET;{ };{ok};22.3
04-Apr-25 5:30:02 PM WET;{ };{ok};22.4
04-Apr-25 5:45:01 PM WET;{ };{ok};22.2
04-Apr-25 6:00:01 PM WET;{ };{ok};22.5
04-Apr-25 6:15:01 PM WET;{ };{ok};22.2
04-Apr-25 6:30:01 PM WET;{ };{ok};22.5
04-Apr-25 6:45:01 PM WET;{ };{ok};22.2
04-Apr-25 7:00:02 PM WET;{ };{ok};22.6
04-Apr-25 7:15:01 PM WET;{ };{ok};22.8
04-Apr-25 7:30:01 PM WET;{ };{ok};22.9
04-Apr-25 7:45:01 PM WET;{ };{ok};22.9
04-Apr-25 8:00:01 PM WET;{ };{ok};23.0
04-Apr-25 8:15:01 PM WET;{ };{ok};23.1
04-Apr-25 8:30:02 PM WET;{ };{ok};23.1
04-Apr-25 8:45:01 PM WET;{ };{ok};23.1
04-Apr-25 9:00:01 PM WET;{ };{ok};23.0
04-Apr-25 9:15:01 PM WET;{ };{ok};23.0
04-Apr-25 9:30:01 PM WET;{ };{ok};23.1
04-Apr-25 9:45:01 PM WET;{ };{ok};23.2
04-Apr-25 10:00:01 PM WET;{ };{ok};23.3
04-Apr-25 10:15:01 PM WET;{ };{ok};22.5
04-Apr-25 10:30:01 PM WET;{ };{ok};22.1
04-Apr-25 10:45:01 PM WET;{ };{ok};22.4
04-Apr-25 11:00:01 PM WET;{ };{ok};22.2
04-Apr-25 11:15:01 PM WET;{ };{ok};21.9
04-Apr-25 11:30:02 PM WET;{ };{ok};22.1
04-Apr-25 11:45:01 PM WET;{ };{ok};22.4
05-Apr-25 12:00:01 AM WET;{ };{ok};22.1
05-Apr-25 12:15:01 AM WET;{ };{ok};21.8
05-Apr-25 12:30:01 AM WET;{ };{ok};21.7
05-Apr-25 12:45:01 AM WET;{ };{ok};22.0
05-Apr-25 1:00:01 AM WET;{ };{ok};22.3
05-Apr-25 1:15:01 AM WET;{ };{ok};22.5
05-Apr-25 1:30:01 AM WET;{ };{ok};22.6
05-Apr-25 1:45:01 AM WET;{ };{ok};22.7
05-Apr-25 2:00:02 AM WET;{ };{ok};22.7
05-Apr-25 2:15:01 AM WET;{ };{ok};22.6
05-Apr-25 2:30:01 AM WET;{ };{ok};22.6
05-Apr-25 2:45:01 AM WET;{ };{ok};22.6
05-Apr-25 3:00:02 AM WET;{ };{ok};22.7
05-Apr-25 3:15:01 AM WET;{ };{ok};22.6
05-Apr-25 3:30:01 AM WET;{ };{ok};22.6
05-Apr-25 3:45:01 AM WET;{ };{ok};22.6
05-Apr-25 4:00:01 AM WET;{ };{ok};23.0
05-Apr-25 4:15:02 AM WET;{ };{ok};22.1
05-Apr-25 4:30:01 AM WET;{ };{ok};22.0
05-Apr-25 4:45:02 AM WET;{ };{ok};21.8
05-Apr-25 5:00:02 AM WET;{ };{ok};21.6
05-Apr-25 5:15:01 AM WET;{ };{ok};21.8
05-Apr-25 5:30:01 AM WET;{ };{ok};21.9
05-Apr-25 5:45:02 AM WET;{ };{ok};22.1
05-Apr-25 6:00:01 AM WET;{ };{ok};21.7
05-Apr-25 6:15:01 AM WET;{ };{ok};21.5
05-Apr-25 6:30:01 AM WET;{ };{ok};21.6
05-Apr-25 6:45:01 AM WET;{ };{ok};21.9
05-Apr-25 7:00:01 AM WET;{ };{ok};22.2
05-Apr-25 7:15:01 AM WET;{ };{ok};22.2
05-Apr-25 7:30:01 AM WET;{ };{ok};22.3
05-Apr-25 7:45:01 AM WET;{ };{ok};22.5
05-Apr-25 8:00:01 AM WET;{ };{ok};22.6
05-Apr-25 8:15:01 AM WET;{ };{ok};22.5
05-Apr-25 8:30:01 AM WET;{ };{ok};22.4
05-Apr-25 8:45:01 AM WET;{ };{ok};22.4
05-Apr-25 9:00:01 AM WET;{ };{ok};22.4
05-Apr-25 9:15:01 AM WET;{ };{ok};22.4
05-Apr-25 9:30:01 AM WET;{ };{ok};22.4
05-Apr-25 9:45:01 AM WET;{ };{ok};22.4
05-Apr-25 10:00:01 AM WET;{ };{ok};22.6
05-Apr-25 10:15:02 AM WET;{ };{ok};22.0
05-Apr-25 10:30:01 AM WET;{ };{ok};21.9
05-Apr-25 10:45:01 AM WET;{ };{ok};21.5
05-Apr-25 11:00:01 AM WET;{ };{ok};21.6
05-Apr-25 11:15:01 AM WET;{ };{ok};21.8
05-Apr-25 11:30:02 AM WET;{ };{ok};22.0
05-Apr-25 11:45:01 AM WET;{ };{ok};22.0
05-Apr-25 12:00:01 PM WET;{ };{ok};21.8
05-Apr-25 12:15:02 PM WET;{ };{ok};21.6
05-Apr-25 12:30:01 PM WET;{ };{ok};21.5
05-Apr-25 12:45:01 PM WET;{ };{ok};21.5
05-Apr-25 1:00:01 PM WET;{ };{ok};22.1
05-Apr-25 1:15:02 PM WET;{ };{ok};22.4
05-Apr-25 1:30:01 PM WET;{ };{ok};22.5
05-Apr-25 1:45:02 PM WET;{ };{ok};22.6
05-Apr-25 2:00:01 PM WET;{ };{ok};22.8
05-Apr-25 2:15:01 PM WET;{ };{ok};22.8
05-Apr-25 2:30:01 PM WET;{ };{ok};22.7
05-Apr-25 2:45:01 PM WET;{ };{ok};22.8
05-Apr-25 3:00:01 PM WET;{ };{ok};23.0
05-Apr-25 3:15:01 PM WET;{ };{ok};23.0
05-Apr-25 3:30:01 PM WET;{ };{ok};22.9
05-Apr-25 3:45:01 PM WET;{ };{ok};22.9
05-Apr-25 4:00:00 PM WET;{ };{ok};23.4
05-Apr-25 4:15:00 PM WET;{ };{ok};22.7
05-Apr-25 4:30:01 PM WET;{ };{ok};22.7
05-Apr-25 4:45:02 PM WET;{ };{ok};22.4
05-Apr-25 5:00:01 PM WET;{ };{ok};22.4
05-Apr-25 5:15:02 PM WET;{ };{ok};22.5
05-Apr-25 5:30:01 PM WET;{ };{ok};22.3
05-Apr-25 5:45:01 PM WET;{ };{ok};22.6
05-Apr-25 6:00:01 PM WET;{ };{ok};22.2
05-Apr-25 6:15:02 PM WET;{ };{ok};22.8
05-Apr-25 6:30:01 PM WET;{ };{ok};22.3
05-Apr-25 6:45:01 PM WET;{ };{ok};22.5
05-Apr-25 7:00:01 PM WET;{ };{ok};22.9
05-Apr-25 7:15:01 PM WET;{ };{ok};23.0
05-Apr-25 7:30:01 PM WET;{ };{ok};23.0
05-Apr-25 7:45:01 PM WET;{ };{ok};23.2
05-Apr-25 8:00:01 PM WET;{ };{ok};23.1
05-Apr-25 8:15:01 PM WET;{ };{ok};23.0
05-Apr-25 8:30:01 PM WET;{ };{ok};23.1
05-Apr-25 8:45:01 PM WET;{ };{ok};23.2
05-Apr-25 9:00:02 PM WET;{ };{ok};23.2
05-Apr-25 9:15:02 PM WET;{ };{ok};23.1
05-Apr-25 9:30:01 PM WET;{ };{ok};23.0
05-Apr-25 9:45:02 PM WET;{ };{ok};23.1
05-Apr-25 10:00:01 PM WET;{ };{ok};23.2
05-Apr-25 10:15:01 PM WET;{ };{ok};22.7
05-Apr-25 10:30:01 PM WET;{ };{ok};22.3
05-Apr-25 10:45:01 PM WET;{ };{ok};22.6
05-Apr-25 11:00:01 PM WET;{ };{ok};22.2
05-Apr-25 11:15:01 PM WET;{ };{ok};22.1
05-Apr-25 11:30:01 PM WET;{ };{ok};22.4
05-Apr-25 11:45:01 PM WET;{ };{ok};22.3
06-Apr-25 12:00:01 AM WET;{ };{ok};22.1
06-Apr-25 12:15:01 AM WET;{ };{ok};21.8
06-Apr-25 12:30:01 AM WET;{ };{ok};21.8
06-Apr-25 12:45:01 AM WET;{ };{ok};21.8
06-Apr-25 1:00:02 AM WET;{ };{ok};22.1
06-Apr-25 1:15:02 AM WET;{ };{ok};22.6
06-Apr-25 1:30:01 AM WET;{ };{ok};22.7
06-Apr-25 1:45:02 AM WET;{ };{ok};22.8
06-Apr-25 3:00:01 AM WEST;{ };{ok};22.8
06-Apr-25 3:15:01 AM WEST;{ };{ok};22.9
06-Apr-25 3:30:01 AM WEST;{ };{ok};22.9
06-Apr-25 3:45:01 AM WEST;{ };{ok};22.9
06-Apr-25 4:00:01 AM WEST;{ };{ok};22.9
06-Apr-25 4:15:01 AM WEST;{ };{ok};22.8
06-Apr-25 4:30:01 AM WEST;{ };{ok};22.7
06-Apr-25 4:45:01 AM WEST;{ };{ok};22.7
06-Apr-25 5:00:01 AM WEST;{ };{ok};22.9
06-Apr-25 5:15:01 AM WEST;{ };{ok};22.2
06-Apr-25 5:30:01 AM WEST;{ };{ok};22.0
06-Apr-25 5:45:02 AM WEST;{ };{ok};21.7
06-Apr-25 6:00:02 AM WEST;{ };{ok};21.6
06-Apr-25 6:15:01 AM WEST;{ };{ok};21.9
06-Apr-25 6:30:01 AM WEST;{ };{ok};22.0
06-Apr-25 6:45:01 AM WEST;{ };{ok};22.1
06-Apr-25 7:00:01 AM WEST;{ };{ok};21.8
06-Apr-25 7:15:01 AM WEST;{ };{ok};21.5
06-Apr-25 7:30:01 AM WEST;{ };{ok};21.7
06-Apr-25 7:45:01 AM WEST;{ };{ok};22.0
06-Apr-25 8:00:01 AM WEST;{ };{ok};21.9
06-Apr-25 8:15:01 AM WEST;{ };{ok};22.2
06-Apr-25 8:30:01 AM WEST;{ };{ok};22.4
06-Apr-25 8:45:01 AM WEST;{ };{ok};22.4
06-Apr-25 9:00:01 AM WEST;{ };{ok};22.2
